nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9999134162227138,3.0839044824698507,6.894600963662395,1.9998518550951603,5.965724674483752e-06,0.9985342548393695,0.74073188277208,1.6509341500000003,0.8445805266782589,6.962795895404383e-10,0.9999790951064211,3.0123314463678907,6.7354254089083,1.9997708178744031,3.041349833754481e-06,0.9999848639327154,0.8995963052524001,2.011428624391556,1.1096372649915984
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.999928356331556,3.090249790959724,6.90899935509259,1.999857546736853,8.096340629371035e-06,0.9983651453991071,0.7367420812977253,1.6413187100000002,0.8377494135093431,6.962795895404383e-10,0.9999730829416961,3.00629408731323,6.721825893947056,1.9997623370248947,3.041349833754481e-06,0.9995640963186069,0.9128381630644788,2.0400000512599945,1.1307515848958394
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9999126533976614,3.079972893048951,6.885794955103388,1.9998482211212505,5.965724674483752e-06,0.9989496462381524,0.7315177917927489,1.6317033800000003,0.8287999571039837,6.962795895404383e-10,0.9999817259764727,3.006665331116963,6.722785647937231,1.9997628669620546,3.041349833754481e-06,0.9995121418418867,0.8874453381906033,1.982857197523117,1.090092240427789
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008932209120230183,0.9999825434552294,0.5110437800769236,1.1425467568264778,0.4596934802715813,0.02767123267727023,0.999957970205095,0.1130966958122194,0.2502929899999998,0.025418814370914866,0.10921448610759421,0.9999707764129586,0.17079923561202678,0.3814337812151227,0.05750194557861277,0.0710680731237181,0.9997508695729775,0.16801553763244323,0.36582422256469727,0.05566899875576237
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008932209120230183,0.9999744640043121,0.5195509727064441,1.1614753648955307,0.4731390406353557,0.03662731235527672,0.9999611849690968,0.11295958616762279,0.25029298,0.025357612272843832,0.10921448610759421,0.9999925373751248,0.16486224104600622,0.36849641425269,0.05362703618399478,0.0710680731237181,0.9995885433597088,0.1624715757095315,0.34659343957901,0.05210331445422933
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0106596241091923,0.9999638338358403,0.500986741989437,1.1198547229487381,0.44393614176517815,0.03662731235527672,0.9999468367317674,0.10491442457107224,0.23106232000000004,0.021893361412121948,0.11577657436573408,0.9999377045383813,0.17686092060476735,0.3944108448709761,0.06159126787097069,0.020539419801545722,0.9999848639327154,0.18109083351145833,0.4042857885360718,0.06452400093667032
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0106596241091923,0.9999659063864187,0.5067833718733816,1.1328115982057412,0.4529996550782698,0.03662731235527672,0.9999535367412334,0.11596794239584919,0.25670328,0.026717071530176772,0.10921448610759421,0.9999513641578217,0.16650687826278293,0.37142061812537064,0.05468748539841095,0.0710680731237181,0.9996235350377127,0.17843992069882114,0.3850550055503845,0.06267844906398756
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009764009248222072,0.999964608712132,0.5090182894761115,1.137804777111326,0.456507722761484,0.02767123267727023,0.9999930016825567,0.10927101494995858,0.24388272999999971,0.023738307857366747,0.10921448610759421,0.9999638761684395,0.17035144876537975,0.38029151780264725,0.05720518149114806,0.0710680731237181,0.9997508695729775,0.16801553763244323,0.36582422256469727,0.05566899875576237
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0061781366411364225,0.9998843043678871,0.5889104799587448,1.3156438874063037,0.5861285837652075,0.0008507974239794214,0.9996568935120026,0.05047383336172322,0.10054950000000007,0.005088730910749906,6.962795895404383e-10,0.9997987411688988,0.03679075758468034,0.06832436101777212,0.0027052883894094215,0.4912766575640243,0.9990641803404328,0.14046176938331115,0.27492064237594604,0.0390723111546627
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0061781366411364225,0.9998843030265643,0.5889103792334884,1.3156436489877246,0.5861284160287128,0.0008507974239794214,0.9996568935120026,0.05047383336172322,0.10054950000000007,0.005088730910749906,6.962795895404383e-10,0.9997987411688988,0.03679075758468034,0.06832436101777212,0.0027052883894094215,0.4912766575640243,0.9990641803404328,0.14046176938331115,0.27492064237594604,0.0390723111546627
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0061781366411364225,0.9998843028155084,0.5889104602618456,1.315643827801659,0.58612855096421,0.0008507974239794214,0.9996568935120026,0.05047383336172322,0.10054950000000007,0.005088730910749906,6.962795895404383e-10,0.9997987404455024,0.036790756064879096,0.06832430141312729,0.002705288166053421,0.4912766575640243,0.9990641803404328,0.14046176938331115,0.27492064237594604,0.0390723111546627
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0061781366411364225,0.9998843028403547,0.5889104067414556,1.3156437085923693,0.5861284618373817,0.0008507974239794214,0.9996568935120026,0.05047383336172322,0.10054950000000007,0.005088730910749906,6.962795895404383e-10,0.9997987411688988,0.03679075758468034,0.06832436101777212,0.0027052883894094215,0.4912766575640243,0.9990641803404328,0.14046176938331115,0.27492064237594604,0.0390723111546627
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0061781366411364225,0.9998843035208581,0.5889104835629944,1.3156438874063037,0.5861285897673187,0.0008507974239794214,0.9996568935120026,0.05047383336172322,0.10054950000000007,0.005088730910749906,6.962795895404383e-10,0.9997987404455024,0.036790756064879096,0.06832430141312729,0.002705288166053421,0.4912766575640243,0.9990641803404328,0.14046176938331115,0.27492064237594604,0.0390723111546627
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0149486271364081,0.9999889456529456,0.45124959803968123,1.0089155014443312,0.36846550356193775,0.05481890199381434,0.9998058145149565,0.11561585188168409,0.24708783000000012,0.02655616652468762,0.03418990859090343,0.9999945472685844,0.35338422212560405,0.7901573143686569,0.23479510385907876,0.09695316727639114,0.9999848639327154,0.06975175589050331,0.15428572893142645,0.009706982025635913
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013763398901949886,0.9999429167830572,0.4614307474922625,1.0311747276564658,0.38355572360086243,0.05481890199381434,0.9999479915352816,0.09922592452019681,0.21824168,0.019594946096072485,0.03418990859090343,0.9999891707530711,0.3580587114114784,0.800565358230046,0.24065577578032138,0.09695316727639114,0.9999848639327154,0.06975175589050331,0.15428572893142645,0.009706982025635913
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0149486271364081,0.9999839052323576,0.45458638823411407,1.0162953084030433,0.3733895093043491,0.03189283234581175,0.9999654908070282,0.10295482348034256,0.22785710999999997,0.021087433728695704,0.03418990859090343,0.9999891089598596,0.3581476565662119,0.8007637820925033,0.240767847867422,0.09695316727639114,0.9999848639327154,0.06975175589050331,0.15428572893142645,0.009706982025635913
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013763398901949886,0.9999829159812715,0.4577632507653903,1.0234155875684576,0.37809726661426346,0.05481890199381434,0.999869370815952,0.10577949669414302,0.22785712000000014,0.022253869029556173,0.03418990859090343,0.9999926609149582,0.3547654996285507,0.7932307086672103,0.23652089710556434,0.09695316727639114,0.9999848639327154,0.06975175589050331,0.15428572893142645,0.009706982025635913
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.0,246.4163143949686,551.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0149486271364081,0.9999825447277779,0.45308627665742546,1.0129521939169357,0.37117319121262327,0.03189283234581175,0.9999885298966915,0.1022407763943589,0.22785710999999997,0.020797463562257423,0.03418990859090343,0.9999932688780229,0.35576326780155104,0.7954683862413681,0.23777066019609006,0.09695316727639114,0.9999848639327154,0.06975175589050331,0.15428572893142645,0.009706982025635913
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.841997754667098e-06,0.0,418.14710330217525,935.0,2.0,1.0,0.0,0.0,0.0,0.0,0.19125087932988982,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.02586725974091808,0.9999405348373889,0.20811646988833588,0.4643612113453093,0.08477575398986992,0.009329869432541216,0.9999616035327543,0.12012209373391522,0.2665019100000001,0.028651427422912157,0.0046003779128216404,0.9999715937853652,0.1296709564596817,0.2893184721469879,0.033347962590071,0.0061536403605247925,0.9999634763452208,0.07068179012817138,0.15428566932678223,0.009966913252979825
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.841997754667098e-06,0.0,418.14710330217525,935.0,2.0,1.0,0.0,0.0,0.0,0.0,0.19125087932988982,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.02586725974091808,0.9999418986170768,0.20847610093318517,0.46518929867517356,0.08506267066812478,0.009329869432541216,0.9999616035327543,0.12012209373391522,0.2665019100000001,0.028651427422912157,0.0046003779128216404,0.9999724846585377,0.12968687761667008,0.2893761694431305,0.03335608342392149,0.0061536403605247925,0.9999634763452208,0.07068179012817138,0.15428566932678223,0.009966913252979825
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.841997754667098e-06,0.0,418.14710330217525,935.0,2.0,1.0,0.0,0.0,0.0,0.0,0.19125087932988982,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.02586725974091808,0.9999418899837144,0.2084740888639889,0.4651846495128812,0.08506106416403414,0.009329869432541216,0.9999616035327543,0.12012209373391522,0.2665019100000001,0.028651427422912157,0.0046003779128216404,0.9999724794076036,0.12968706860859397,0.28937646746635437,0.03335618084817238,0.0061536403605247925,0.9999634763452208,0.07068179012817138,0.15428566932678223,0.009966913252979825
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.841997754667098e-06,0.0,418.14710330217525,935.0,2.0,1.0,0.0,0.0,0.0,0.0,0.19125087932988982,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.02586725974091808,0.9999418888843297,0.20847388427929012,0.465184172675723,0.08506090081748496,0.009329869432541216,0.9999616035327543,0.12012209373391522,0.2665019100000001,0.028651427422912157,0.0046003779128216404,0.999972479505943,0.12968706752586706,0.28937646746635437,0.03335618029587706,0.0061536403605247925,0.9999634763452208,0.07068179012817138,0.15428566932678223,0.009966913252979825
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.841997754667098e-06,0.0,418.14710330217525,935.0,2.0,1.0,0.0,0.0,0.0,0.0,0.19125087932988982,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.02586725974091808,0.9999418888376879,0.20847380458509918,0.46518399386178866,0.08506083718729585,0.009329869432541216,0.9999616035327543,0.12012209373391522,0.2665019100000001,0.028651427422912157,0.0046003779128216404,0.999972479356476,0.12968704263765093,0.2893764078617096,0.03335616760048543,0.0061536403605247925,0.9999634763452208,0.07068179012817138,0.15428566932678223,0.009966913252979825
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.841997754667098e-06,0.0,418.14710330217525,935.0,2.0,1.0,0.0,0.0,0.0,0.0,0.19125087932988982,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,3.4634384254550454e-05,0.9998657601187315,1.363915359788386,3.0484969225383938,1.6887372686508457,3.094987529128623e-05,0.9999514361779563,0.5107202745100392,1.1415019099999997,0.4591842534017534,0.0011126889225705483,0.9999643429549571,0.9512460182189253,2.126791685819626,1.1908102225014696,2.4520674143935217e-05,0.9999634763452208,0.3887394201752935,0.8685713410377502,0.28050809388834086
