nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310947e-05,0.9808947018582858,87.69264507357501,196.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9913961438994658,2.822619333384723,6.242809562076863,1.9993066895786669,5.749173337399327e-07,0.9993540022427547,1.0124452354636806,2.26175392,1.282439614743307,3.4495040039939084e-06,0.999989888425665,2.4713613353838757,5.526115318923636,1.9955483464585284,5.749173337399327e-07,0.9999778375057857,0.9846631793354609,2.2016981840133667,1.2415014532736266
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2195370707532867e-05,0.9353361968669824,87.66983517721475,196.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9882713477729195,2.8777099735965406,6.34095021361237,1.9994935411652803,5.749173337399327e-07,0.9992976835385646,1.0165441455303994,2.27075693,1.2883825627838856,3.4495040039939084e-06,0.9999779072210924,2.4719682331291226,5.527458823556495,1.9955616818308954,5.749173337399327e-07,0.999998376012173,0.9874650972831109,2.2080336809158325,1.2456811616275285
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4495040039939084e-06,0.9994056463070786,89.49860334105779,200.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9735732267985489,2.0044829100971477,4.33292830316368,1.9640204499577354,5.749173337399327e-07,0.9975677649765115,1.1219192887837952,2.5026119699999994,1.431955608908784,3.4495040039939084e-06,0.999583162052384,1.6660285546390625,3.7221747889031755,1.8753822172749843,5.749173337399327e-07,0.9999385669540806,1.1121939008887203,2.4867932498455048,1.4194782974682711
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310947e-05,0.9643549538625811,88.13058492941029,197.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9852061356662916,1.8524158322156559,4.06185358365278,1.9353196113114899,5.749173337399327e-07,0.9988730351067907,1.0903433065731793,2.4350339,1.3908564627105207,3.4495040039939084e-06,0.9991491351154234,1.692404047514317,3.779125431334542,1.8859461164436948,5.749173337399327e-07,0.9999877649157838,1.1097556558681612,2.4814581573009487,1.4163246948901131
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2195370707532867e-05,0.9256795077132249,87.21811738394725,195.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9861253613583087,1.8507863020950017,4.062977159985564,1.934928118798281,5.749173337399327e-07,0.9986323870155278,1.095237269582603,2.44537069,1.3973372322273316,3.4495040039939084e-06,0.9994862014929375,1.6640468722158357,3.7172228747847904,1.8745571261355913,5.749173337399327e-07,0.9999064925105345,1.1116324189056377,2.4854595065116882,1.4187529830379573
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310947e-05,0.9808947018582858,87.69264507357501,196.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9695449506591522,2.020607516353137,4.346063014281269,1.9662814637107537,5.749173337399327e-07,0.9975769656344546,1.109425731747851,2.4744914899999997,1.4158971938416025,3.4495040039939084e-06,0.9990148804049053,1.6554362157031142,3.6953481199687648,1.8709198672931873,5.749173337399327e-07,0.9999879992522114,1.1167633123621707,2.4971300661563873,1.4253609160113974
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2195370707532867e-05,0.9075220419827235,88.11923740024082,197.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9855569017743446,1.8580653975061416,4.076081104268036,1.9366613683178509,5.749173337399327e-07,0.9986631542946933,1.1004471334239077,2.45715241,1.4041919412726656,3.4495040039939084e-06,0.9987766391055445,1.6824544748551533,3.7546193200241635,1.882051345362078,5.749173337399327e-07,0.9997328784326732,1.12567229151308,2.5164698362350464,1.4367270345060137
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.24395840929759e-05,0.9426151078061598,85.871997764114,192.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9537044942150381,0.6799392619246338,0.5568062061021215,0.6195137825510959,0.5331547159711287,0.01580390259635489,0.9996821737268564,0.06927533873115095,0.09318950999999998,0.009575150813706523,0.062243425173502454,0.9937116875504393,0.05097640130112715,0.07693763687915059,0.0051904401364686326,0.0002656118083416148,0.9999491987960518,0.03533849464803943,0.06211334466934204,0.0024960595325311807
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00014487916818617386,0.9186955493800492,84.970583144992,190.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22978755942129991,0.6294565741078741,0.6519745008721272,0.6829398395092654,0.6925529346146073,0.22978755942129991,0.9997891757114786,0.05352579924374409,0.06362077999999993,0.005721821913609926,0.0017494734475861362,0.9983430927297481,0.02135883430283138,0.03781978253774049,0.0009121915189358454,0.011448903790746034,0.9999819233615976,0.01743398929647019,0.025652825832366943,0.0006077955929930656
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.24395840929759e-05,0.932897709869707,86.31917515824627,193.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5906226383473886,0.6207506326758556,0.7395210957006939,0.7755700303296651,0.842507844819312,0.15615070997978886,0.9997893881255489,0.054395177960180445,0.06740029000000003,0.005908924692000772,0.028452083945979645,0.9982010102424025,0.03242983415771233,0.04981400516961121,0.0021022826140659756,0.0002656118083416148,0.999992356759851,0.02313116884853525,0.04810720682144187,0.0010698157161053157
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.24395840929759e-05,0.9426151078061598,85.871997764114,192.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15615070997978886,0.651801128214063,0.5518338038241071,0.5760067946385798,0.5250462497802468,0.15615070997978886,0.9998805334366454,0.040857262102965225,0.049911159999999954,0.0033358466675703635,0.0017494734475861362,0.9990812551712482,0.016344211853009938,0.03237323870929909,0.0005341951683668356,0.0007399186089528387,0.9999904230880035,0.016421957021650682,0.029876768589019553,0.000539288623714107
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.24395840929759e-05,0.9354423089723305,85.42247947700886,191.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32229147101511135,0.6775351223201382,0.49746162481702666,0.5283287045140846,0.4384496960085309,0.12630933829601976,0.9998559971842367,0.04527442706012963,0.056654819999999884,0.00409534878812412,0.01580390259635489,0.9990460993900528,0.019159001980139662,0.03888816794891514,0.0007339999917899132,0.00014487916818617386,0.9999995180348108,0.01579378987747894,0.03499019145965554,0.0004988253803526188
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310947e-05,0.9558277327966193,89.03370148432559,199.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5165908206973688,0.5618473264633479,1.595552810368326,1.7163443027112217,1.843177641712908,0.0017494734475861362,0.9993584758887719,0.09861067344053936,0.13499996999999997,0.019353878144875214,0.07965479663592878,0.9750628287479466,0.16654628960062456,0.2758648725907008,0.05471301954085317,3.2195370707532867e-05,0.9999112206552311,0.055216520595602475,0.10559999942779541,0.006088442160567364
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2195370707532867e-05,0.9353361968669824,87.66983517721475,196.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9537044942150381,0.5753740254572731,1.2757638510377673,1.362333055837949,1.6071888131138985,0.04824993726214588,0.9991030749330733,0.11077975104162083,0.13744446999999993,0.024394314936570183,0.6655070584038398,0.9326049229481276,0.25525097193447216,0.34432151724497484,0.12615190389950892,0.0002656118083416148,0.9997487905133975,0.06703080829186847,0.10426664352416959,0.008966100512121544
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310947e-05,0.9531792843547015,88.57764955111419,198.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9156880854994063,0.5878429617026207,1.1260767958848845,1.2118583990732832,1.4372398537934123,0.062243425173502454,0.9994122451028988,0.09207832510787319,0.11988881999999979,0.016885155061439505,0.5906226383473886,0.8504579531752908,0.4040572795492616,0.46191025508642203,0.30126323504562835,0.0002656118083416148,0.9994402954633315,0.09463460832622658,0.13893330097198475,0.017831452355712152
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00014487916818617386,0.9186955493800492,84.970583144992,190.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8662526686944001,0.5873301460212264,1.211037088196204,1.3172749758336277,1.538587872026651,0.01580390259635489,0.9989307770260619,0.12111828981682543,0.15166655000000018,0.029125130360990736,0.5906226383473886,0.9988486485717469,0.04581749970083428,0.09262610361576093,0.004194082817374545,0.00014487916818617386,0.9999941856553443,0.026514072610387407,0.05693334341049161,0.0014054980051239063
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.24395840929759e-05,0.9426151078061598,85.871997764114,192.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9537044942150381,0.5515616201358409,1.5757901734047348,1.652159446756045,1.8330344023761205,0.005670409665969656,0.9991103097172886,0.11221440226374821,0.14477766999999997,0.025026247315976136,0.32229147101511135,0.9930953073816284,0.053748197365190986,0.09510153638919194,0.00576939990814429,0.0002656118083416148,0.9999586178751914,0.03607977936439779,0.06759995222091675,0.002601807138714163
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00014487916818617386,0.9186955493800492,84.970583144992,190.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8662526686944001,0.5785027426343272,1.312042917880873,1.4193850525113625,1.6423889865080274,0.0017494734475861362,0.9997139245345712,0.07051334736513713,0.10559064999999979,0.00991958313805652,5.749173337399327e-07,0.9910496650994991,0.09073838214300714,0.1838111101825634,0.01639930388883548,0.38026757227645147,0.9999858574445285,0.012636467537998231,0.017078399658203014,0.00031933512723281154
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310947e-05,0.9531792843547015,88.57764955111419,198.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9156880854994063,0.6519320008705061,0.7492610800836725,0.8510690413976121,0.859171201562063,0.005670409665969656,0.9997993850838437,0.05937145254988877,0.08914088999999992,0.0070375279335255225,5.749173337399327e-07,0.9963390693877195,0.05981388353161672,0.11928606145119715,0.007142616635376298,0.021400722843563647,0.9999929323883254,0.010990351700966895,0.02309286594390836,0.00024156107190931309
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00014487916818617386,0.9186955493800492,84.970583144992,190.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9156880854994063,0.583788719890348,1.2077424616238506,1.3019905706347779,1.5348962002557096,0.00262334779537865,0.9997714937639584,0.06178555818830562,0.08980774999999996,0.0076203559632708195,0.0017494734475861362,0.9693232540039862,0.10390238694159089,0.22868158106882736,0.02147528302986834,0.04824993726214588,0.9999403147971575,0.0240818364256575,0.04067373275756836,0.00115953343184505
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00014487916818617386,0.9186955493800492,84.970583144992,190.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9830258531701372,0.626081220605702,0.8359749197135045,0.9167742260930868,1.0056906324904658,0.0017494734475861362,0.9996352772114542,0.07710435836197391,0.1108146900000001,0.011854890092924508,0.0011509845028154775,0.9824632269475149,0.10310939453889696,0.2064456928325651,0.021150464185749618,0.04824993726214588,0.9999738213339651,0.016386210861513584,0.029670119285583607,0.0005369437227524809
1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00014487916818617386,0.9186955493800492,84.970583144992,190.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9156880854994063,0.638179674933079,0.8184323943765334,0.9201938940185063,0.9764104702571466,0.005670409665969656,0.9996763600329868,0.07237306781197478,0.10325662999999985,0.01044833453966798,5.749173337399327e-07,0.9978095068041504,0.06725375696689724,0.14358714423642438,0.009025708319440717,0.32229147101511135,0.9999944481940932,0.007939360590772297,0.013343751430511142,0.00012606292004879727
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9201495533315303e-05,0.8471775785439432,92.14119599831554,206.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4334579608042972e-06,0.9998837552623867,0.048007458319992743,0.0880042026053981,0.004604124470914961,6.489221229366571e-06,0.9999839890534151,0.00967827906945759,0.018719170000000118,0.00018732939786758607,6.952737026111322e-07,0.9998697391261098,0.06906292172798817,0.13291913130354138,0.009516660526533327,6.952737026111322e-07,0.999989750749058,0.015293594880908288,0.029368817806243896,0.0004677333866036637
