nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,4.341739234803299e-08,0.8168233674577361,658.2993240160588,1472.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9998852019327336,1.8919618704794843,4.230234214862188,1.9442218207413497,0.053967627939174534,0.9998960050152598,0.3751019650442952,0.8375274000000001,0.26250278360648194,9.397849165537764e-11,0.9996185604879304,1.4502985578156484,3.242501743861607,1.7559101115498226,0.11453285376522748,0.999903631258575,0.2895175152415055,0.6457142233848572,0.16080718305239117
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9998814991470322,1.8936624464263752,4.234043190081914,1.9445797528760314,0.053967627939174534,0.9998960050152598,0.3751019650442952,0.8375274000000001,0.26250278360648194,9.397849165537764e-11,0.9996159517226146,1.4507202832885797,3.243438848086766,1.7562085567056644,0.11453285376522748,0.999903631258575,0.2895175152415055,0.6457142233848572,0.16080718305239117
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9998821736064811,1.8929058799947496,4.232338258822759,1.9444207578443056,0.053967627939174534,0.9998741686978463,0.37953146826170714,0.84714274,0.2683009348006913,9.397849165537764e-11,0.9996173203981279,1.450604006697693,3.243181594439916,1.7561262983013448,0.11453285376522748,0.999903631258575,0.2895175152415055,0.6457142233848572,0.16080718305239117
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.999884218915403,1.8912570801783222,4.2286288233598075,1.9440728966860015,0.053967627939174534,0.9999385475013182,0.37914293302416796,0.8471428300000001,0.26779040361491924,9.397849165537764e-11,0.9996202678029517,1.4502399438423605,3.242372878619603,1.7558686097908525,0.11453285376522748,0.999903631258575,0.2895175152415055,0.6457142233848572,0.16080718305239117
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,1.9735193479419877e-09,0.9997648919183175,1.5449542848930278,3.4511898251374564,1.8161686581026535,0.043163488622281254,0.9977167421659974,0.5155210043362964,1.13560438,0.4667567322957167,9.397849165537764e-11,0.9994031652847629,1.3999867460608635,3.129097052642277,1.7182727032113523,0.009759466506672365,0.9994198387422409,0.6476834202213494,1.4457141757011414,0.6852410146483068
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,1.9735193479419877e-09,0.9998190381751547,1.5813209254162968,3.5338818522294364,1.835924515974288,0.03129110094558263,0.9980196003750113,0.5609475167054742,1.2413736100000001,0.5399290008949029,9.397849165537764e-11,0.9992811668841615,1.3842397309870011,3.093154319354466,1.7056460877019668,0.009759466506672365,0.9984803274646982,0.6620191362820217,1.4742856323719025,0.7096960074434511
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,1.9735193479419877e-09,0.9998218255218719,1.5849964302642405,3.5422161312898,1.8378229279590796,0.03129110094558263,0.9980196003750113,0.5609475167054742,1.2413736100000001,0.5399290008949029,9.397849165537764e-11,0.9992741518443454,1.382370192793483,3.088921614715032,1.7041196618389916,0.009759466506672365,0.9983853090042241,0.68766387042837,1.5314285159111023,0.7535922900784524
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,1.9735193479419877e-09,0.9998141400712127,1.5828331220660212,3.5372546406586967,1.8367077129248779,0.03129110094558263,0.9980196003750113,0.5609475167054742,1.2413736100000001,0.5399290008949029,9.397849165537764e-11,0.9992652190183361,1.3842916443494142,3.0931693993295943,1.705688390316715,0.009759466506672365,0.9989244790477487,0.673873927593865,1.5028570592403412,0.7299692531835114
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,1.9735193479419877e-09,0.9998012132571249,1.579339733597796,3.5292393656571712,1.8348938722831225,0.03129110094558263,0.9980196003750113,0.5609475167054742,1.2413736100000001,0.5399290008949029,9.397849165537764e-11,0.9992544771586134,1.3871640667441494,3.099534281321934,1.7080220424793586,0.009759466506672365,0.9989244790477487,0.673873927593865,1.5028570592403412,0.7299692531835114
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0015293756406634662,0.9997903777597518,0.6372853676838451,1.4242441012003484,0.667556412008018,0.11014294433907745,0.9999891441009935,0.17837327536461342,0.39842494000000006,0.06263237913624198,0.09386919152929696,0.9993899810831111,0.4898598434947944,1.091232307979039,0.42668554126414526,0.11014294433907745,0.9995344584115815,0.1615516717918165,0.34296709299087524,0.05152261785293799
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0005132567196274307,0.9998768503091919,0.6363626145014888,1.4227058619719286,0.6659895201464243,0.12370886247009782,0.999945594450708,0.19901572068911125,0.4432967900000002,0.07766628698008704,0.09774793221764744,0.999219271560098,0.4615393404837581,1.0278213701929366,0.38371772859296294,0.10175204146963024,0.9992874689344604,0.11484320784461992,0.2393406629562378,0.026204738266749406
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0001792033097346435,0.9998108897725554,0.6480554649962988,1.4485738376470711,0.6858746715547606,0.12370886247009782,0.9997706817486647,0.1731924146373175,0.37919411000000003,0.05910041720126746,0.08648081596384138,0.9987952494709622,0.5213843683688933,1.1590575061525619,0.4760501940701156,0.11014294433907745,0.9989732166917203,0.1720913510086218,0.34296709299087524,0.05836238688724649
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0007762623612265207,0.9998717068414044,0.6359511482627677,1.4217617580218196,0.6652909639366378,0.119054364453125,0.9998968520705841,0.17983639889544892,0.39842502000000013,0.06364749716227469,0.08648081596384138,0.9992654584704153,0.4799457392989522,1.0694274388040816,0.4114855554476118,0.11014294433907745,0.9995025425448023,0.13892639998733142,0.2852746844291687,0.038230963240495575
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0009804082105373535,0.9998467603795924,0.6430848648212178,1.43749699986898,0.6774138330812138,0.12370886247009782,0.999912971848922,0.19950593209657386,0.4432967900000002,0.0780417971447449,0.09774793221764744,0.9990206089011644,0.47498324332038044,1.0562287650789535,0.4039399891166997,0.11014294433907745,0.9986240320171907,0.13761970474105126,0.2585715055465698,0.03752192737570925
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.02457983454229573,0.9999045478438721,0.5728389885271827,1.2796825857957204,0.5594821402236234,0.043163488622281254,0.9998820837661699,0.029400752826002616,0.05223451000000001,0.001728061553980309,0.018075894171277418,0.9995267566650243,0.0742991898858616,0.15462384445326682,0.011010320754168301,0.00403951857812368,0.9993351464687363,0.0698722645527672,0.10634922981262207,0.009740470223000619
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.021130631975249337,0.9998886676853004,0.5810884447444012,1.298185119231542,0.5731297634108277,0.043163488622281254,0.9998820837661699,0.029400752826002616,0.05223451000000001,0.001728061553980309,0.01713994677925268,0.9996397197385634,0.0711255939534986,0.1501090906347548,0.010092151366767999,0.09011408712584446,0.999099968027665,0.07854685728361607,0.1390475630760193,0.012301231665209578
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.021130631975249337,0.9998839665267603,0.5827081891273043,1.3018052073319752,0.5758169559713171,0.043163488622281254,0.9997931488619026,0.040877473180841374,0.0714652400000001,0.0033391450484046015,0.018075894171277418,0.9996492123380718,0.0713172321786973,0.15081710440771928,0.010146470115761641,0.09011408712584446,0.999099968027665,0.07854685728361607,0.1390475630760193,0.012301231665209578
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.021130631975249337,0.9998830564674055,0.5820870744071356,1.3003934117158253,0.5747862273443056,0.043163488622281254,0.9997931488619026,0.040877473180841374,0.0714652400000001,0.0033391450484046015,0.018075894171277418,0.9996386974510221,0.07206677432051496,0.1522986374582565,0.010360312870089095,0.09011408712584446,0.999099968027665,0.07854685728361607,0.1390475630760193,0.012301231665209578
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.02223499091785086,0.9998847026286002,0.580982466355089,1.297910937865575,0.572954027236956,0.043163488622281254,0.9998820837661699,0.029400752826002616,0.05223451000000001,0.001728061553980309,0.018075894171277418,0.9996207304165214,0.0728058112668335,0.15355805380003806,0.010573324613962987,0.09011408712584446,0.998656765224744,0.09998385749536144,0.19650793075561523,0.019893940253707942
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.021130631975249337,0.9999477760479928,0.5699792620879626,1.274250039656957,0.5547666139649796,0.11014294433907745,0.9999327463522543,0.13516332965267536,0.2990658799999999,0.03620651367009886,0.07629289818030915,0.9992725174471274,0.5174898522677817,1.1537813029970443,0.4698719367688895,0.11014294433907745,0.9995697978196509,0.13303366997265184,0.2742856740951537,0.03508453662309008
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.01713994677925268,0.9999271809466008,0.5771572152710216,1.2903121801217399,0.5666179391139845,0.11014294433907745,0.9998922121250109,0.13598687404393336,0.2990659,0.03664498810292849,0.08296750367126926,0.9991624180328433,0.5062007242515181,1.1276434145654952,0.45208632620972855,0.10175204146963024,0.9996486670128418,0.09680614179451175,0.1885713934898373,0.018655308198033183
1.0,0.0,0.0,0.0,0.0,1.9123387429154093e-06,0.0,17.88854381999832,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03597309861733222,0.0,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,388.6296437483893,869.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,0.01713994677925268,0.9999233272535503,0.5780489075729154,1.2922955246766408,0.5680936891504829,0.11014294433907745,0.9998922121250109,0.13598687404393336,0.2990659,0.03664498810292849,0.08296750367126926,0.9991559585903967,0.5051456023256237,1.1252148829187667,0.4504336756956495,0.10175204146963024,0.9997488725672539,0.09337219382722287,0.1885713934898373,0.017360943657876327
