nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9232911645078576,71.55417527999327,160.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.996465643305969,1.8623294441797116,4.035919392217,1.9376582403324014,2.4213403326811545e-07,0.9908952101827024,0.7388826522872399,1.6430666799999998,0.8414147986702312,5.084814709177543e-06,0.9992802510890736,1.5491178588812768,3.4366834231567376,1.8185216579861918,2.4213403326811545e-07,0.9992294314310014,0.6807049784656155,1.520799994468689,0.7416668946524951
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9325068235061346,69.77105417004964,156.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9973862379568115,1.493297359926172,3.235779203872681,1.7849295918297197,2.4213403326811545e-07,0.9979732034997907,0.6673669337371264,1.4894666699999999,0.7188366192970164,3.0508888255509348e-05,0.9993291717292172,1.2497051363408325,2.7664549639892577,1.5804681143391588,2.4213403326811545e-07,0.9994446016170822,0.6435634320469923,1.4379999935626984,0.6782279618047846
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9587395063131973,71.56814934033156,160.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.998281619626807,1.3351243639277723,2.914119917373657,1.6635850418803821,2.4213403326811545e-07,0.9974279311618256,0.6848590929736034,1.52813337,0.7487848447201777,3.0508888255509348e-05,0.999416864681458,1.170310873120229,2.592402246780396,1.4915967561519143,2.4213403326811545e-07,0.9948145849668257,0.6761596690097116,1.5044000297784805,0.7338823086350783
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9390493427508066,70.22107945624305,157.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.997393774508175,1.4934086969665437,3.2363849668629965,1.7850010975207924,2.4213403326811545e-07,0.9953213444567887,0.7427921028429626,1.6564000300000001,0.8481065432759307,3.0508888255509348e-05,0.999439005299043,1.2387744482420688,2.746539241333007,1.5688998947376298,2.4213403326811545e-07,0.9963990213144794,0.706379484621127,1.5747999995946884,0.7856909835598871
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.084814709177543e-06,0.9628805249638571,72.4568837309472,162.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9977875450967753,1.378437699261318,2.991823095016479,1.7008898294815284,2.4213403326811545e-07,0.9958564880050416,0.7250235517705936,1.61680003,0.8176688624769228,3.0508888255509348e-05,0.9995237043952917,1.1470149472435542,2.5444758856964116,1.4633966557103397,2.4213403326811545e-07,0.998980276250572,0.6919480933679858,1.5455999970436096,0.7609375354827546
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9553284042456323,70.66823897621902,158.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.997568546207991,1.4121105681696686,3.059148775049846,1.7277158465477038,2.4213403326811545e-07,0.9969990123998855,0.7326587593837212,1.6352000399999997,0.8307549047193985,3.0508888255509348e-05,0.9995146449891253,1.1586062873707648,2.569559142990112,1.4775475732523082,2.4213403326811545e-07,0.9993012056278635,0.715252372280937,1.5983999967575073,0.8009120519698021
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9232911645078576,71.55417527999327,160.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12406923677415482,0.9997494327691969,0.08828394834670371,0.12962356321970603,0.015527521285250145,0.03602591221575846,0.9997201200953743,0.031092605340291044,0.05064891000000005,0.00193256590902946,0.14852053684020872,0.9999311199033688,0.07142427570518645,0.13682768266042067,0.010176873958703814,0.539916885071565,0.9999402156108841,0.03165677925074281,0.06373333930969238,0.0020032993724914405
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9232911645078576,71.55417527999327,160.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6654292406870408,0.9985145484468658,0.2533189267730076,0.32511488807678335,0.12430979335234338,0.421352807689402,0.9986620101851795,0.07947917441725336,0.10311119999999985,0.01259405850226858,0.20721636903551222,0.9998054182702298,0.14449879412398894,0.28808987475077297,0.04132685128540259,0.12406923677415482,0.9994213615385799,0.08483310284450744,0.1687999963760376,0.014341642847877978
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9290596857920673,70.66823897621902,158.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27928502178237746,0.996432209866107,0.45350729631746156,0.6824895983081398,0.37179478553619183,0.17620977427296824,0.9965438757784758,0.1433277244098353,0.23066667000000007,0.04066654000197878,0.03602591221575846,0.9995034502131566,0.26702156031186197,0.5292110725911456,0.13763596570025727,0.002131505899353292,0.9993642256620631,0.12831724156215185,0.2711999714374542,0.03266100423016516
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9325068235061346,69.77105417004964,156.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10273650199615303,0.9943744479004936,0.6081692058518485,0.9512167557101778,0.6183514362337432,0.017658835083477875,0.9941194501150393,0.1971150696214878,0.34142223999999993,0.07621840461475449,0.022679484273878336,0.9994161796282942,0.3100920809938366,0.6238717261505129,0.1833573824657866,0.002131505899353292,0.9991106786760616,0.15105920466801784,0.31973335146904,0.04512100331112068
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.8950436606218214,71.11258679024411,159.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10273650199615303,0.9941703636423936,0.6121736640879055,0.946412976807488,0.625086822405672,0.20721636903551222,0.9933804735995899,0.19508718608271733,0.31813336,0.07468773458098599,0.01356773844875303,0.9992752400999755,0.3098761921825936,0.6043998025131221,0.18311421909078174,0.0010576414595447892,0.99918705543733,0.1400849722130385,0.29546663165092474,0.03886501206488968
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.452804202273228e-06,0.7895116990354134,74.69270379361026,167.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7855955189707173,0.9990741694415889,0.19434475352214473,0.28315535100301115,0.07413099443345272,0.20721636903551222,0.9985078764068859,0.07510800012902685,0.11189333000000001,0.011250659853808909,0.028757774923824697,0.9999269029870139,0.17695168965519112,0.3822741879653926,0.06165351932265439,0.022679484273878336,0.9999400286897205,0.08228291386837787,0.18160009384155273,0.013495219734765085
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.452804202273228e-06,0.7895116990354134,74.69270379361026,167.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8387974510065996,0.998224332969742,0.283939882509952,0.3809568924204503,0.15491504282775237,0.3202843670519502,0.9963880712962864,0.120169843441333,0.14762666999999996,0.028674046289794974,0.01356773844875303,0.9998144662308909,0.2452640513879023,0.5220744918060303,0.11676183066538703,0.022679484273878336,0.9997736448907247,0.0987352632679959,0.2136000394821167,0.019402576279065498
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4213403326811545e-07,0.0,76.05261336732617,170.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9928511137197018,0.9977410104957681,0.3416769509944452,0.49302173062642507,0.22037255520767385,0.3202843670519502,0.9972649538956582,0.11133585351962322,0.15951986000000007,0.024638324780211995,0.007688239840540012,0.9997037853382786,0.333097734713816,0.7131045371246338,0.21004034643919534,0.0015099478346434214,0.9996129541340268,0.12554460066848563,0.2712000012397766,0.03127577035317386
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.452804202273228e-06,0.9006922572029465,74.2563128629479,166.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6024952154314924,0.9949074650370253,0.5817109397836355,0.9183745755004886,0.5741622109592182,0.421352807689402,0.9959372409554066,0.1572566966968497,0.2581333999999998,0.04885279098354345,0.0029826070280853934,0.9991948093912062,0.42771912622514524,0.8828778199386593,0.33436983447400825,0.0007271285034371466,0.9992426635887816,0.1530328449856448,0.32720002532005305,0.04629390776761122
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.8526726420108836,72.00694410957877,161.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3202843670519502,0.9948729561594377,0.6131354432418762,1.0045653129704797,0.6267061712579045,0.368013585656367,0.9949147127768816,0.17378513904961923,0.28453338999999994,0.05949954557632253,0.007688239840540012,0.9987927414888652,0.4758512089812095,0.9625380942535398,0.40525666072875,0.005672958277399998,0.9985860083780649,0.15755423973728697,0.32480001449584966,0.049035545999158936
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.8553792038014421,72.4568837309472,162.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.539916885071565,0.999525395691863,0.15484406226611316,0.22981032512664812,0.04738305305440549,0.10273650199615303,0.9993110647450605,0.05764365645280832,0.07493331999999997,0.006634553536371657,0.010283190280545917,0.9998980360858114,0.05347210547984982,0.09829494415283158,0.0057103645127780656,0.05569228057329567,0.9998027908773178,0.025658747992153993,0.046639859676361084,0.0013163093393258052
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0508888255509348e-05,0.9325068235061346,69.77105417004964,156.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6654292406870408,0.9989414503453943,0.24152418057254552,0.3700684434382122,0.11333022559132178,0.7855955189707173,0.998714861137394,0.08678937256807767,0.13399996000000014,0.015008195591470708,0.421352807689402,0.9998806854542075,0.07934459321354796,0.16770721076965311,0.012551577854763352,0.421352807689402,0.999849104796183,0.03367146252664915,0.07080000638961792,0.002266249834530054
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.452804202273228e-06,0.9996541587307948,73.81734213584231,165.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0843653085852979,0.9968288995676788,0.4570682271213278,0.7342745913950606,0.37706568507790483,0.028757774923824697,0.997288687576848,0.1411777484431229,0.24760002999999997,0.03946768843087467,0.368013585656367,0.999186883968112,0.27418325772191143,0.500211291809082,0.1448404154892209,0.2415773676350088,0.998684485385853,0.10588252894131335,0.1935999989509582,0.0222969992748574
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.101777651168483e-05,0.9148591051060255,69.3325320466518,155.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028757774923824697,0.9948062919278057,0.6395875895842186,1.0727568164316819,0.671467571461164,0.05569228057329567,0.9950500456247218,0.18220539254126092,0.3152,0.06530754572829345,0.0448851122436521,0.999269741964932,0.33972549816928294,0.6774811553192139,0.21800456653850908,0.03602591221575846,0.9992770585355099,0.12039086267156816,0.25079998373985285,0.02877885603042296
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9539933030011244,71.11258679024411,159.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028757774923824697,0.9937243133409768,0.7095238288487259,1.1864118553924563,0.791085176824643,0.007688239840540012,0.9920700539626575,0.23101666158440995,0.40893330000000006,0.10393917762437321,0.01356773844875303,0.9985489535955023,0.3861887699261829,0.7133416751098638,0.2771060353311703,0.007688239840540012,0.9981455842420809,0.14217198571866674,0.2756000161170959,0.04001992566182766
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.452804202273228e-06,0.9998367746663411,76.03946343840151,170.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17620977427296824,0.9992721731622927,0.23427124801518845,0.34862495063781673,0.10680824701986014,0.028757774923824697,0.9974260080928571,0.07145484326575562,0.10797335000000002,0.010185564424817217,0.06876146504649905,0.9999332641217709,0.12161194180606659,0.2454037965393061,0.02936127483893536,0.005672958277399998,0.9992301996856745,0.033786151268546345,0.056320011615753285,0.0022817054993238273
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.8471089335615097,74.2563128629479,166.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7271823782598505,0.9982168318253101,0.418075801983333,0.6882142351531986,0.3207289434313296,0.2415773676350088,0.9931821248692552,0.12823120440759458,0.22234666999999997,0.03261757927081166,0.27928502178237746,0.9991115940614899,0.3583801082520028,0.6631350759124759,0.24106083780840382,0.27928502178237746,0.9926617025537967,0.13060144981315755,0.2240800261497498,0.033824192141208576
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.9530452510402845,72.90404652692469,163.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9967777094074057,0.7214727283572726,1.3362340542856845,0.8115804884624318,0.14852053684020872,0.991432649962237,0.24147581195676288,0.51448001,0.11328614861971964,0.12406923677415482,0.999379360496352,0.34480583420671196,0.6724910054779047,0.22419095824113633,0.539916885071565,0.9946326023374334,0.17014826663613963,0.3520800024271011,0.05707076757945373
