nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9589669699376063,44.30575583375144,99.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999072204229675,0.33488449703058487,0.6006431702325372,0.21217543449935805,0.25239347938588974,0.999965939767748,0.10826115990107235,0.23952483999999952,0.02330412297467066,3.6964932600969114e-05,0.9998956400494519,0.33484134960212686,0.603823306655821,0.21212377107933378,0.0631299440597356,0.9999843035736762,0.025136669317839807,0.05084431171417236,0.0012633051357295866
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.6405410312987645,46.07602413403309,103.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9998862823619783,0.329196908709185,0.5473810563557855,0.20541001388592184,0.18746457527292482,0.9997224070909108,0.15910190631823926,0.3426176999999998,0.04999143677032203,3.6964932600969114e-05,0.9999033256730232,0.32790305157870436,0.6036186894406308,0.20388361642544983,0.0631299440597356,0.9999929610479752,0.02383311581555717,0.05084431171417236,0.0011357122362585237
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9808437117972363,43.439613257946945,97.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999154005494353,0.33461014278973567,0.6140501842107593,0.2118470190581132,0.18746457527292482,0.9999239996155904,0.12227176661586965,0.26849164999999997,0.029678365536429663,3.6964932600969114e-05,0.9999217078605221,0.3163956653993046,0.5758861387352914,0.1905173721031106,0.09363217427733606,0.999948324423578,0.12552170976605972,0.27764832973480225,0.031264455797887836
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9258897993962121,40.70626487409524,91.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999104788948824,0.34356002737955127,0.6300646845327744,0.22266742292432395,0.13472485768500975,0.9999482687794273,0.1398402014844844,0.3098709799999999,0.038730635416978965,3.6964932600969114e-05,0.9999201570724194,0.3190669793202272,0.5803866703939748,0.19358639982670534,0.09363217427733606,0.9999860076642559,0.11994830560566512,0.2673391103744507,0.02856917831369743
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.965495299245109,42.96510211788167,96.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.999907459060971,0.33885386902675835,0.6121916439717552,0.2169502587332146,0.13472485768500975,0.999956465949223,0.13587049954356414,0.3012502899999997,0.03658287193553367,3.6964932600969114e-05,0.9999205469251863,0.3105635482254436,0.5674626053209728,0.18388888846465057,0.09363217427733606,0.9999687611941477,0.11814676008964496,0.2621844410896301,0.027723373168814014
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9589669699376063,44.30575583375144,99.0,2.0,1.0,0.0,0.0,0.0,0.0,0.42964033120579626,0.0,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999192735970204,0.33378357131201863,0.6185168198161453,0.21085883596996924,0.13472485768500975,0.9999678369409722,0.1408949189097608,0.3133191099999998,0.03931127390216327,3.6964932600969114e-05,0.9999205006793255,0.31825741745772884,0.5797014765119384,0.1926541338786445,0.09363217427733606,0.9999939527138558,0.09901477961954425,0.22094732522964478,0.019512049529327946
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8460287032342599,42.941821107167776,96.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.999918023591647,0.3368814820314252,0.6246938505768105,0.214572204924371,0.25239347938588974,0.9997087595202608,0.14401520451569608,0.30642259999999966,0.0410535534973997,3.6964932600969114e-05,0.9999229295899621,0.31876259248084016,0.5845678391369908,0.1932356561297397,0.09363217427733606,0.9999652086110437,0.10909867469904737,0.24156594276428223,0.02366393204843753
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.6084401124262223,29.563490998188964,66.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012309429700734453,0.9996835876316408,0.3618223876622286,0.8046174651635842,0.24541609025005107,0.0007905138339920903,0.9998412477245762,0.18912689034330724,0.4162313799999998,0.0702736604016152,0.22783738001129317,0.9921149696004573,0.1977586755516303,0.3589375908627293,0.07670725828042624,0.0007905138339920903,0.9999373146021194,0.0752265134122986,0.16046935319900513,0.011286092362820632
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012309429700734453,0.819660479621773,27.784887978899608,62.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0053453792584226,0.9997919347649188,0.36954470136103545,0.824746488090704,0.255297778729926,0.0002258610954264384,0.999921943439794,0.20135599559657597,0.4472658100000001,0.07946663141932198,0.14409937888198776,0.99329116746776,0.24171289921173258,0.4805945784867995,0.11350227418876235,0.0007905138339920903,0.9998304376733236,0.09948987605880652,0.20686107873916637,0.01969881827334441
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.8604642588849742,28.19574435974337,63.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9992134193818936,0.3510517993160489,0.7749793830148843,0.2318924129693707,0.002108036890645648,0.9998373479003656,0.17941193424960036,0.3938175300000002,0.06335220370878769,0.0469414643327688,0.9871903982387562,0.3194694999541886,0.6147735798728177,0.19405063200974637,0.0002258610954264384,0.9999647551904416,0.10309593917233545,0.2274796962738037,0.02114497372483748
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012309429700734453,0.8551362555892356,27.331300737432898,61.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0053453792584226,0.9989527925161612,0.3680064642245547,0.8163252373239829,0.253317240897736,0.0002258610954264384,0.9998659838478261,0.20325947807243688,0.44898998000000023,0.08094521539855304,0.14409937888198776,0.9973733709949371,0.21158829306244228,0.4477971326844552,0.08756447295964076,0.0007905138339920903,0.9999530119859201,0.08554968214564594,0.1862425208091737,0.01458406259171352
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.9609759317579594,27.294688127912362,61.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0053453792584226,0.9997775391212864,0.3826802774784634,0.8547654556862979,0.2724521318160078,0.0002258610954264384,0.999944854814542,0.20637166287835917,0.4593348500000002,0.08339015939664862,0.0469414643327688,0.9908128296325678,0.25388501352421344,0.4903377409848312,0.12484826690079243,0.0002258610954264384,0.9999663465348245,0.09846235850265607,0.21717041730880737,0.019295985241897684
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012309429700734453,0.9563019286834976,25.514701644346147,57.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9995259008405522,0.80626964157116,1.8016417743876805,0.955982297597777,0.0002258610954264384,0.9995461160854324,0.5749891535993762,1.2817485400000002,0.5630329835047463,0.0007905138339920903,0.9982959426490411,0.7175432631093888,1.6019534760621976,0.8048414598965605,3.764351590451742e-05,0.9998558336483674,0.5380963591021701,1.2017065286636353,0.5027958200621017
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.8604642588849742,28.19574435974337,63.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9993385802483917,0.8010444136285265,1.7899782271266724,0.9471771051774005,0.0002258610954264384,0.9997765742380798,0.5779186098049354,1.29036931,0.5678779991968226,0.0007905138339920903,0.9968311741805816,0.7134944660119138,1.5826203583534801,0.7978966338721649,3.764351590451742e-05,0.998395401879595,0.5603027973801163,1.2377889156341553,0.538873146032594
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002258610954264384,0.9995801847002224,28.635642126552707,64.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.999918824300326,0.7727144202120096,1.7269528621275587,0.8991753229143149,0.0002258610954264384,0.9990429397836164,0.560842459993153,1.24554171,0.5397569191000644,0.0007905138339920903,0.9936863729480356,0.7256924941890218,1.5993711527568122,0.8188156938504454,3.764351590451742e-05,0.9995466024047788,0.5508732433601168,1.2274796962738037,0.5234831263021054
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012309429700734453,0.9538126948583944,25.96150997149434,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9991511257436516,0.7927669634764656,1.7709856314951713,0.9331955099845415,0.0002258610954264384,0.9998827055634885,0.574452643049961,1.2834727500000003,0.5621465503943637,0.0007905138339920903,0.9912207282425771,0.7421780826836796,1.6230841718476414,0.8470557659672469,3.764351590451742e-05,0.9995662228922481,0.5507766958141012,1.227479636669159,0.5233260732555975
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012309429700734453,0.9599685596937517,26.40075756488817,59.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9995355308050768,0.7652787729923881,1.7106020337594707,0.8865140606860058,0.0002258610954264384,0.9994350423832088,0.5548402614219832,1.2351968800000002,0.5299455148007879,0.0007905138339920903,0.9959742746886993,0.6427617087111599,1.4245833256902725,0.6768641457423272,3.764351590451742e-05,0.9997244993289857,0.5547845059044157,1.2377889752388,0.5298545630927429
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.9332360472668659,14.422205101855956,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012309429700734453,0.9289380712642282,26.870057685088806,60.0,2.0,0.08481084133258066,0.0,23.021728866442675,36.0,2.0,0.08481084133258066,0.0,37.86819245752297,58.0,2.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9998697195334629,0.8401180548253808,1.8769811714563618,1.0125714758989557,3.764351590451742e-05,0.9995515826938874,0.9717821515145719,2.17140375,1.2221436169315276,0.0007905138339920903,0.9985445521368551,0.760217380044812,1.6984860605278536,0.8778834085638956,3.764351590451742e-05,0.9992215743208651,0.9556792166898108,2.1346961855888367,1.1976220996520202
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.9332360472668659,14.422205101855956,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.9609759317579594,27.294688127912362,61.0,2.0,0.08481084133258066,0.0,23.664319132398465,36.0,2.0,0.08481084133258066,0.0,32.802438933713454,50.0,2.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9998594692533671,0.8468922341197053,1.8916442527899164,1.0237916828608669,3.764351590451742e-05,0.9999384637397919,0.9989025989109542,2.23347275,1.262625387042295,0.0007905138339920903,0.9981133353093337,0.7589802782566724,1.6944815783863787,0.8757725172555573,3.764351590451742e-05,0.9999981817820048,1.0099983559161818,2.2584075331687927,1.2788798401663635
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.9332360472668659,14.422205101855956,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469414643327688,0.9128900868111731,24.289915602982237,54.0,2.0,0.08481084133258066,0.0,24.596747752497688,39.0,2.0,0.08481084133258066,0.0,34.336569426778794,53.0,2.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9998444358878926,0.8454473604460231,1.8886305354838453,1.021401720962576,3.764351590451742e-05,0.9991359772457605,0.9962235759675392,2.22485207,1.2586735762123997,0.0007905138339920903,0.9980168942988583,0.7614759436015158,1.6997056483700674,0.8800303711107869,3.764351590451742e-05,0.9994415409454769,0.9922081460150031,2.2171704173088074,1.2527308302812268
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.9332360472668659,14.422205101855956,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.9277491439868113,25.553864678361276,57.0,2.0,0.08481084133258066,0.0,24.596747752497688,39.0,2.0,0.08481084133258066,0.0,31.953090617340916,49.0,2.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9998791617157633,0.8426381736006492,1.8825587328183981,1.0167500426522773,3.764351590451742e-05,0.9991102265506213,0.9923297720262356,2.2162313300000003,1.2529111779438842,0.0007905138339920903,0.9981520252941931,0.7559373831592812,1.6878025203114275,0.870578162788338,3.764351590451742e-05,0.9991067171649732,0.9743114933897778,2.175933301448822,1.2259630794735314
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22783738001129317,0.9332360472668659,14.422205101855956,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025296442687747223,0.8901519213499255,26.038433132583073,58.0,2.0,0.08481084133258066,0.0,24.596747752497688,39.0,2.0,0.08481084133258066,0.0,30.430248109405877,46.0,2.0,1.0,0.0,0.0,0.0,0.0,0.002108036890645648,0.9998638017965886,0.8407835555908403,1.8785820214958766,1.0136754366519303,3.764351590451742e-05,0.9995559324079853,0.9817655578386736,2.19381759,1.2371672177691433,0.0007905138339920903,0.9980703961416836,0.762743026419253,1.7028003749866416,0.8821912941425625,3.764351590451742e-05,0.9994040699110079,0.9922939212060408,2.2171704173088074,1.2528580203938695
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007905138339920903,0.0,21.095023109728988,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012309429700734453,0.8551362555892356,27.331300737432898,61.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0053453792584226,0.9997732356058058,0.3467200642928168,0.7744655804775967,0.22654011195718327,0.0002258610954264384,0.9999886106897897,0.18508449971987773,0.4133578200000001,0.06735233774642246,0.08481084133258066,0.9877951265811363,0.2862394644082418,0.5394743744195227,0.15733268512368181,0.0002258610954264384,0.9999557883169705,0.10052710592271233,0.22083199024200462,0.02010961604558159
