nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.93881490192672,32.66496594212215,73.0,2.0,0.13472485768500975,0.0,11.180339887498949,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9991560887425193,0.4101382187058392,0.9050257905006409,0.30965301890761143,6.1608221002540375e-06,0.99994995818785,0.5960195686323708,1.3324799999999999,0.5979886917661246,0.005587865644791856,0.9998935928283487,0.44226256675794734,0.987768356027603,0.35531150325549454,6.1608221002540375e-06,0.999976515038144,0.6608145018159144,1.4774400293827057,0.7076382289089458
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9838747971683999,34.899856733230294,78.0,2.0,0.8782097883141526,0.816496580927726,7.416198487095663,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9997995761827254,0.0759328812114596,0.15933905603620724,0.011498424221969339,0.0015525271692257148,0.9998252736208699,0.0861790547961591,0.17976875999999986,0.014798637470938125,0.027126099706745066,0.9999485136368601,0.04675343074373937,0.10089547402699794,0.004366991966422873,0.0007762635846131349,0.9999971297076148,0.07447036561615916,0.16624003648757946,0.011060971197921932
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.7410831643758544,36.26292872893749,81.0,2.0,0.8782097883141526,0.6,10.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9999202254812026,0.08338944571278012,0.18272208916346233,0.013859355872751777,0.0015525271692257148,0.9998885159866826,0.1002560829111117,0.21727995,0.020001873687325977,0.027126099706745066,0.9999340905418527,0.05378609627674785,0.11616177224159241,0.005777527244150038,0.0007762635846131349,0.9999924728381714,0.087487909383983,0.19503998756408691,0.015249831993923157
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.8619243849391139,34.899856733230294,78.0,2.0,0.8782097883141526,0.816496580927726,7.416198487095663,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.999850748539484,0.07967578024577689,0.17072842210133854,0.012656245034719404,0.0015525271692257148,0.9998264230271935,0.09483701827016809,0.20056891999999993,0.01790746892770101,0.027126099706745066,0.9999069716942464,0.05326354407714927,0.11309740574200933,0.005665969263131121,0.0007762635846131349,0.9999783299767754,0.0874797709214599,0.19397330284118652,0.015247005771364286
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.839072742649707,34.48187929913333,77.0,2.0,0.8782097883141526,0.816496580927726,7.416198487095663,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9999012123725354,0.09208450933333857,0.201568663713667,0.016887413638556392,0.0015525271692257148,0.9998622732254054,0.10988829102278591,0.2380800299999999,0.024005642004750527,0.027126099706745066,0.9999457915079061,0.05513348543109967,0.11993302194913225,0.006070172003031837,0.0007762635846131349,0.9999893758148162,0.09163447898849508,0.2041066884994508,0.01672344485740762
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.927630148720257,34.45286635390443,77.0,2.0,0.948227531481801,0.7171371656006362,8.888194417315589,19.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9998625816058846,0.08469835082765818,0.18310646465089575,0.014296280549737306,0.0015525271692257148,0.9999227505391419,0.09828878046911402,0.21496894999999983,0.01922833972543314,0.027126099706745066,0.9999820649705988,0.049687921250541646,0.10992070969581591,0.004931688634154607,0.0007762635846131349,0.9999632477606561,0.08588994573436273,0.18917328119277954,0.014699877783345139
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.8619243849391139,34.899856733230294,78.0,2.0,0.8782097883141526,0.816496580927726,7.416198487095663,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9999734432955163,0.10005582195328942,0.2226315074761709,0.019922445154590518,0.0015525271692257148,0.9999870504720111,0.10940103759007352,0.2439466699999998,0.023794496758646533,0.016862170087976747,0.9999469660193393,0.09647678994899334,0.2139031061077118,0.01852917556413325,0.0007762635846131349,0.999988763785058,0.11258620117775424,0.25103992223739624,0.025191309949042173
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9334769789510043,33.57082066318904,75.0,2.0,0.8782097883141526,0.7877263614433762,7.3484692283495345,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9999423716036357,0.09716016648856879,0.2149521473407746,0.0187913602138019,0.0015525271692257148,0.9999323994817896,0.10398778785738488,0.22848002999999983,0.021510409468255665,0.027126099706745066,0.9999354647773309,0.08482966534483039,0.18715227002143875,0.014340484780390517,0.0007762635846131349,0.9999911829114461,0.0982435316099502,0.21904003620147705,0.019210724916278288
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.7702442489446452,36.68787265568828,82.0,2.0,0.8782097883141526,0.816496580927726,7.416198487095663,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9997615436420677,0.08743784253161614,0.18452150801022837,0.015232449511964008,0.0015525271692257148,0.9998321280493443,0.09473575413470088,0.20074662999999993,0.01786941848496504,0.027126099706745066,0.9999441431566336,0.08543296283050615,0.18885226229667662,0.0145444392956946,0.0007762635846131349,0.9999868352512115,0.10051298303289118,0.22383999824523926,0.020103994600119135
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9903737154685921,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9622060458243661,33.54101966249684,75.0,2.0,0.25239347938588974,0.7745966692414835,9.899494936611665,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.999949862668914,0.07881674175439968,0.17375061564445493,0.012385647422715751,0.0015525271692257148,0.9999630166108775,0.09138612021819331,0.20181336999999977,0.016633293426953077,0.027126099706745066,0.9999748917270738,0.08593483621103117,0.19120201601028441,0.014715190932503619,0.0007762635846131349,0.9999626738134368,0.10969783542826328,0.2430400252342224,0.023923001413874267
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9114556945844968,37.134889255254286,83.0,2.0,0.8782097883141526,0.8392543274162825,7.615773105863909,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9996825809937401,0.09322814517743964,0.19456877568562814,0.0173076505418166,0.0029941595406494104,0.9997106622197035,0.105288022823351,0.21834678999999968,0.022048698533164712,0.027126099706745066,0.9998930460484394,0.09318280073954686,0.20440399850845326,0.01729089136823747,0.0007762635846131349,0.999978918581633,0.10854358030499882,0.24143999814987183,0.023425152520546666
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9365425930454419,34.899856733230294,78.0,2.0,0.8782097883141526,0.816496580927726,7.416198487095663,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.999975483902821,0.07967287115503503,0.17691096693674713,0.01265532378205858,0.0015525271692257148,0.9999837249422602,0.09301342531917312,0.20688001999999994,0.017228361558066396,0.016862170087976747,0.9999735078570585,0.14578247409960327,0.3253995571994781,0.042056572269941084,0.00034500603760589943,0.9999720154686857,0.14788212769845163,0.3294399380683898,0.04326345620156968
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9050369925099582,35.369478367654786,79.0,2.0,0.8782097883141526,0.808290376865476,8.366600265340756,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9998723520291903,0.08256968713982524,0.1785279623031616,0.013589130163493168,0.0015525271692257148,0.9998871106684528,0.10184161930808146,0.22101333999999984,0.020636229307156695,0.016862170087976747,0.9999440971504057,0.1511000244864514,0.3366059038066864,0.045145114805883235,0.00034500603760589943,0.9999461569290491,0.1608082256028239,0.3574400544166565,0.05105559518633607
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.93881490192672,32.66496594212215,73.0,2.0,0.8782097883141526,0.8451542547285165,9.055385138137417,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9999178127744636,0.08194578658942506,0.17931711085637414,0.013385231916176688,0.0015525271692257148,0.9999003471903553,0.09496825607656742,0.2058133299999998,0.017956841500081477,0.016862170087976747,0.9999721246844594,0.14048623087327708,0.3135204565906522,0.03908578740092161,0.00034500603760589943,0.9999755210680569,0.14711152437488392,0.32783997058868397,0.04281859424484269
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9989447299527283,36.71511950137164,82.0,2.0,0.8782097883141526,0.8432740427115679,7.937253933193772,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9998298149303338,0.06326705701390253,0.13080914511680608,0.007989440590491004,0.0029941595406494104,0.9998336008243568,0.07683592102314513,0.15781327999999994,0.01177273164093573,0.016862170087976747,0.9999555119594928,0.1412047857362178,0.3146924248600005,0.03948265676216689,0.00034500603760589943,0.9999668982074024,0.14193707437158934,0.31584006547927856,0.03988911136005702
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.8286508746318474,35.805027579936315,80.0,2.0,0.66524248995786,0.8835412617927487,6.782329983125268,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9999586520283896,0.09574758139750544,0.21244166393280006,0.01825141005159292,0.0015525271692257148,0.999931193338011,0.11432126779485956,0.2519466199999999,0.025968638263249577,0.016862170087976747,0.9999549379515114,0.14528737346367657,0.32383556202888475,0.041774394930009784,0.00034500603760589943,0.9999740966878796,0.15569427621498405,0.34703993797302246,0.04789852279280771
1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.964763821237732,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.701293708439678,28.26658805020514,63.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.9051789673450168,28.19574435974337,63.0,2.0,0.0015525271692257148,0.0,8.94427190999916,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.999715321719247,0.2781109849238163,0.6207627844977379,0.14886037929585916,0.005587865644791856,0.9999919922410472,0.12427677123869804,0.27733324999999986,0.030652115820573256,0.00012937726410255923,0.988891994910879,0.22944190957657534,0.421984552423954,0.10256383006330183,6.1608221002540375e-06,0.9999979058203211,0.14937906151358574,0.3339199423789979,0.0441339717713245
1.0,0.0,0.0,0.0,0.0,0.9903737154685921,0.7877263614433762,4.69041575982343,10.0,1.9999999994421065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18746457527292482,0.9941348467724344,27.018512172212592,60.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8678055195451839,29.5296461204668,66.0,2.0,0.009962049335863421,0.4472135954999579,8.54400374531753,19.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.9992519742319884,0.28467275467846803,0.633434658794403,0.15568376714304044,0.009962049335863421,0.9999768262970323,0.12927278161918848,0.28746651999999995,0.033145180710871136,0.0007762635846131349,0.994571969962648,0.12687103430742916,0.2531276034760473,0.031934813675819296,6.1608221002540375e-06,0.9999934324023095,0.13662116672990848,0.30511999130249035,0.03698444892092034
1.0,0.0,0.0,0.0,0.0,0.42964033120579626,0.8987170342729172,3.3166247903554,7.0,1.9999665965984195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42964033120579626,0.865361139949162,25.96150997149434,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.7745836050304362,30.870698080866262,69.0,2.0,0.009962049335863421,0.7745966692414835,7.681145747868608,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9992849921307824,0.28308062930031225,0.629067670993805,0.1540158722196261,0.009962049335863421,0.9999675115892787,0.12683992740039388,0.28133321999999994,0.0319192813226894,0.0007762635846131349,0.9906818021461343,0.18026238219423757,0.36764653059720986,0.0639445032395094,6.1608221002540375e-06,0.9999800465681222,0.1487259614250667,0.33151990175247203,0.04375314241612549
1.0,0.0,0.0,0.0,0.0,0.42964033120579626,0.8987170342729172,3.3166247903554,7.0,1.9999665965984195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18746457527292482,0.0,29.24038303442689,65.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.9388633140577849,26.870057685088806,60.0,2.0,0.0015525271692257148,0.0,8.94427190999916,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.9992884947611883,0.2732891649502813,0.6079186441946027,0.14393210903131015,0.009962049335863421,0.9999695425466548,0.12346832246695094,0.27386659999999985,0.030257637171825724,0.00012937726410255923,0.9915721587349993,0.17182459040509976,0.3216551905322077,0.05818424662114441,6.1608221002540375e-06,0.9999859937438627,0.13717140240256828,0.30591994524002086,0.03728015579962163
1.0,0.0,0.0,0.0,0.0,0.42964033120579626,0.8987170342729172,3.3166247903554,7.0,1.9999665965984195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18746457527292482,0.0,29.24038303442689,65.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8678055195451839,29.5296461204668,66.0,2.0,0.0015525271692257148,0.0,8.94427190999916,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.9991839966863938,0.2860401840530003,0.6370511935162545,0.15712252782018488,0.005587865644791856,0.999977940921127,0.12782478930231841,0.28426657,0.03241283291940844,0.00034500603760589943,0.9941729097749888,0.14852335032606095,0.282766479794979,0.043635321925947324,6.1608221002540375e-06,0.9999945664865354,0.14303009312241427,0.3195200562477113,0.04049954076410023
1.0,0.0,0.0,0.0,0.0,0.9903737154685921,0.7877263614433762,4.69041575982343,10.0,1.9999999994421065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18746457527292482,0.0,29.24038303442689,65.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9129021059287284,29.5296461204668,66.0,2.0,0.0015525271692257148,0.0,8.94427190999916,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9988273273062188,0.848792173982939,1.888259199286302,1.0269316708735226,3.6964932600969114e-05,0.9994026079108111,0.516979592189018,1.1493331100000002,0.46906404782408195,6.1608221002540375e-06,0.9956874513696689,0.4705884219713537,1.0277290352511406,0.3972935721198554,6.1608221002540375e-06,0.9999671174400746,0.5555399507560078,1.241919994354248,0.5310871877301475
1.0,0.0,0.0,0.0,0.0,0.99999691958895,0.6405126152203485,5.656854249492381,12.0,1.9999999999999747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18746457527292482,0.0,29.24038303442689,65.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.9051789673450168,28.19574435974337,63.0,2.0,0.0015525271692257148,0.0,8.94427190999916,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9987367692818512,0.8455760651143205,1.8813944747773805,1.0216146824696675,3.6964932600969114e-05,0.9996774895932764,0.5409753122437737,1.20639992,0.5074398125029729,6.1608221002540375e-06,0.9950907472064702,0.44424071888047734,0.9644755279231072,0.35819316465278495,6.1608221002540375e-06,0.9999548152245745,0.5573687653437213,1.245919942855835,0.5340738310102386
